"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @thesheddyking: Whitemoney don sell everything for this life except himself
That's where #BBNaija comes in. https://t.co/5U17nAuFJt",FALSE,0,NA,2021-07-25 02:29:30,FALSE,NA,"1419122607400624128",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nm3soma",549,TRUE,FALSE,NA,NA
"RT @AyomideLyn: Whitemoney lowkey helping his handler with firsthand content🤣🤣🤣🤣
I stan a business minded man
#bbnaija https://t.co/GEiefjF…",FALSE,0,NA,2021-07-25 02:29:29,FALSE,NA,"1419122603248308231",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","QBbnaija",4,TRUE,FALSE,NA,NA
"When are these people sleeping? #BBNaija",FALSE,1,NA,2021-07-25 02:29:23,FALSE,NA,"1419122577495273472",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Lihle_Mchumane",0,FALSE,FALSE,NA,NA
"RT @BBNaija__update: What is motivation. 
Me: White money. 
#BBNaija https://t.co/W0vHoo83kO",FALSE,0,NA,2021-07-25 02:29:20,FALSE,NA,"1419122566136877058",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Narna_12",5,TRUE,FALSE,NA,NA
"Meet The #BBNaija 2021 Male Housemates (Shine Ya Eye) https://t.co/YvblzcSgqZ #BBNaijaShineYaEye #BBN… https://t.co/T3ItxcZAgI",FALSE,0,NA,2021-07-25 02:29:15,TRUE,NA,"1419122547459756042",NA,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","chrysora",0,FALSE,FALSE,NA,NA
"RT @AyomideLyn: Whitemoney lowkey helping his handler with firsthand content🤣🤣🤣🤣
I stan a business minded man
#bbnaija https://t.co/GEiefjF…",FALSE,0,NA,2021-07-25 02:29:15,FALSE,NA,"1419122543861157888",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","StannLee_x",4,TRUE,FALSE,NA,NA
"RT @Jamee_Abubakar: Won’t these boys sleep ? We want to be awake for later’s entertainment #BBNaija https://t.co/Q9Odvzgqa5",FALSE,0,NA,2021-07-25 02:29:12,FALSE,NA,"1419122534126178316",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","QBbnaija",1,TRUE,FALSE,NA,NA
"RT @Havilasauce: NOBODY:

WHITEMONEY:😂😂😂

#BBNaija https://t.co/FTT6RgdQJr",FALSE,0,NA,2021-07-25 02:29:11,FALSE,NA,"1419122528778391556",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_prisoge_",974,TRUE,FALSE,NA,NA
"RT @cadet4k: He actually got four songs on Apple Music #Whitemoney #BBNaija https://t.co/zkZGQJhSGm",FALSE,0,NA,2021-07-25 02:29:10,FALSE,NA,"1419122524206546949",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","CityMoney0",15,TRUE,FALSE,NA,NA
"RT @UnclePamilerin: My friend made it ooo #bbnaija https://t.co/0GlS2cQCRJ",FALSE,0,NA,2021-07-25 02:29:09,FALSE,NA,"1419122521769594883",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","zarrhann",528,TRUE,FALSE,NA,NA
"RT @OloriSupergal: See style na🥰😍
Ebuka is tensioning is already 

#2Sure4Life #Be2SureOnTheGo #Be2Sure #BBNAIJA #OSGBBNAIJA https://t.co/v…",FALSE,0,NA,2021-07-25 02:29:08,FALSE,NA,"1419122517994786817",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Gngsudc",73,TRUE,FALSE,NA,NA
"RT @OmoKiikan: For those matured people that don't watch BBN, Please take care of the country for us, fight for Nigeria , be patriotic citi…",FALSE,0,NA,2021-07-25 02:29:08,FALSE,NA,"1419122514094084096",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","_prisoge_",1278,TRUE,FALSE,NA,NA
"RT @writerspec: Like for Boma, 
Rt for Emmanuel 

 #BBNaija https://t.co/Hg3tOdVN3v",FALSE,0,NA,2021-07-25 02:29:03,FALSE,NA,"1419122493374279681",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Narna_12",73,TRUE,FALSE,NA,NA
"RT @TWEETORACLE: I feel bad for Yousef though. All the bashing he is getting is actually quite unnecessary but he didn't have to say that h…",FALSE,0,NA,2021-07-25 02:28:56,FALSE,NA,"1419122466451038208",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","QBbnaija",3,TRUE,FALSE,NA,NA
"#BBNaija
Iam soo inlove with Emmanuel jnr 🥺
He cute🥺
And very humble,that boy has big businesses at his age omo",FALSE,0,NA,2021-07-25 02:28:51,FALSE,NA,"1419122446410653696",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","Feliste27979934",0,FALSE,FALSE,NA,NA
"RT @maziibe_: White money is confused 😂😂😂 #BBNaija https://t.co/LVcnexRu3s",FALSE,0,NA,2021-07-25 02:28:51,FALSE,NA,"1419122445060038662",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","kvmiz_",1651,TRUE,FALSE,NA,NA
"We will see the true colours of these guys when the ladies enter that house. This Family reunion go scatter. Fear women #bbnaija",FALSE,3,NA,2021-07-25 02:28:51,FALSE,NA,"1419122442883244037",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Omariosei",0,FALSE,FALSE,NA,NA
"RT @thesheddyking: Whitemoney don sell everything for this life except himself
That's where #BBNaija comes in. https://t.co/5U17nAuFJt",FALSE,0,NA,2021-07-25 02:28:50,FALSE,NA,"1419122438739214338",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","joylasts",549,TRUE,FALSE,NA,NA
"RT @maziibe_: White money is confused 😂😂😂 #BBNaija https://t.co/LVcnexRu3s",FALSE,0,NA,2021-07-25 02:28:47,FALSE,NA,"1419122429272657922",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","nm3soma",1651,TRUE,FALSE,NA,NA
"RT @UnclePamilerin: What is this 😂😂😂 #bbnaija https://t.co/uavAiYuvIG",FALSE,0,NA,2021-07-25 02:28:47,FALSE,NA,"1419122427766923265",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Narna_12",248,TRUE,FALSE,NA,NA
"RT @UnclePamilerin: What is this 😂😂😂 #bbnaija https://t.co/uavAiYuvIG",FALSE,0,NA,2021-07-25 02:28:43,FALSE,NA,"1419122411115532296",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","simi_baby",248,TRUE,FALSE,NA,NA
"RT @_Bee_011: I can't stand it when a person licks a spoon or fork that is been used when cooking.  #bbnaija https://t.co/z1qyRVox7k",FALSE,0,NA,2021-07-25 02:28:41,FALSE,NA,"1419122403377131525",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","QBbnaija",2,TRUE,FALSE,NA,NA
"RT @queen_endowed: This is how the garden of Eden was....PEACEFUL....until Eve came🤣🤣 My gender won’t disappoint tomorrow😂 #BBNaija https:/…",FALSE,0,NA,2021-07-25 02:28:40,FALSE,NA,"1419122398629093377",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","amSINCERE",24,TRUE,FALSE,NA,NA
"RT @emmanuellmoh: Made it into the #BBNaija  house.💪🏼 please Support me guys, thank you!❤️ https://t.co/dcTq1o3OfV",FALSE,0,NA,2021-07-25 02:28:39,FALSE,NA,"1419122393423953920",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","BadAdeJunior",487,TRUE,FALSE,NA,NA
"lemme go sleep #olympics and #BBNaija can’t come kill me",FALSE,0,NA,2021-07-25 02:28:34,FALSE,NA,"1419122374117572613",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","Lebza_H",0,FALSE,FALSE,NA,NA
"School em Dr yerins ☺ #BBNaija",FALSE,0,NA,2021-07-25 02:28:32,FALSE,NA,"1419122366538526727",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","cnthaveveryting",0,FALSE,FALSE,NA,NA
"RT @gbollygram: #BBNaija🇳🇬  The executive lounge is a private chill spot:

1. Opened randomly twice a week.
2. First come first serve basis…",FALSE,0,NA,2021-07-25 02:28:28,FALSE,NA,"1419122346301042692",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","QBbnaija",1,TRUE,FALSE,NA,NA
"Yerins is the underdog 👑 #bbnaija",FALSE,3,NA,2021-07-25 02:28:26,FALSE,NA,"1419122340403847170",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","TheOnlySirThick",0,FALSE,FALSE,NA,NA
"RT @_temileyi: White money will not kill me
Man said Elubo is the botanical name of Amala
What 🤣😂🤣😂
#bbnaija https://t.co/uOtDmc80SZ",FALSE,0,NA,2021-07-25 02:28:25,FALSE,NA,"1419122336914096129",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","amSINCERE",3,TRUE,FALSE,NA,NA
"RT @UnclePamilerin: Even YouSef #BBNaija https://t.co/82sUa8jT7X",FALSE,0,NA,2021-07-25 02:28:25,FALSE,NA,"1419122334489788416",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","simi_baby",282,TRUE,FALSE,NA,NA
"If your mum goes with you to the market and she bumps into her long time friend, just find a bench and sleep.😒🙄#BBNaija",FALSE,1,NA,2021-07-25 02:28:15,FALSE,NA,"1419122292131573763",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","switcandyyy",0,FALSE,FALSE,NA,NA
"RT @Mothers_Grace: Saga go give me heartache 😂😂 
Proper Yoruba Demon #BBNaija",FALSE,0,NA,2021-07-25 02:28:14,FALSE,NA,"1419122288478273537",NA,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","QBbnaija",1,TRUE,FALSE,NA,NA
"RT @Backupforcarl: Brand builders looking at Yousef RN 

#BBNaija https://t.co/rZZwhBy51d",FALSE,0,NA,2021-07-25 02:28:13,FALSE,NA,"1419122286947409923",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","simi_baby",50,TRUE,FALSE,NA,NA
"RT @mareeyarh_queen: I beg you in the name of God kindly help retweet pls

5k each

Available only on pre order

Whatsapp:08067192010

#BBN…",FALSE,0,NA,2021-07-25 02:28:11,FALSE,NA,"1419122278638493698",NA,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","drexilic",122,TRUE,FALSE,NA,NA
"All of una wey dey bash yousef will pretend you didn’t crush on some of your teachers in junior class  #BBNaija",FALSE,0,NA,2021-07-25 02:28:11,FALSE,NA,"1419122275857559555",NA,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>","EliteOfEcowas",0,FALSE,FALSE,NA,NA
"RT @BbNaija_Gossip: Yousef: \"All my students have a crush on me \"

School Principal :
